    1569
     823      20      22      27      29      -0.38475
     824      20      22      29      31      -0.19161
     825      20      22      31      33      -0.23301
     826      20      22      33      35      -0.05956
     827      20      22      35      37      -0.01958
     828      20      22      37      39      -0.01161
     829      20      22      39      41      -0.01005
     830      20      22      41      43      -0.01345
     831      20      22      24      26      -1.34073
     832      20      22      26      28      -0.68558
     833      20      22      28      30      -0.36719
     834      20      22      30      32      -0.24532
     835      20      22      32      34      -0.09578
     836      20      22      34      36      -0.03044
     837      20      22      36      38      -0.01434
     838      20      22      38      40      -0.01086
     839      20      22      40      42      -0.01004
     840      20      22      42      44      -0.01148
     841      21      23      24      26      -3.86441
     842      21      23      26      28       -1.4024
     843      21      23      28      30      -0.61081
     844      21      23      30      32      -0.37784
     845      21      23      32      34      -0.14478
     846      21      23      34      36      -0.04539
     847      21      23      36      38      -0.02089
     848      21      23      38      40      -0.01558
     849      21      23      40      42      -0.01416
     850      21      23      42      44      -0.01607
     851      21      23      25      27      -3.27926
     852      21      23      27      29        -0.676
     853      21      23      29      31      -0.30558
     854      21      23      31      33      -0.35675
     855      21      23      33      35      -0.08951
     856      21      23      35      37      -0.02885
     857      21      23      37      39      -0.01678
     858      21      23      39      41      -0.01424
     859      21      23      41      43       -0.0189
     860      21      23      43      45      -0.01106
     861      22      24      25      27      -7.99331
     862      22      24      27      29        -0.999
     863      22      24      29      31      -0.39943
     864      22      24      31      33      -0.44235
     865      22      24      33      35      -0.10797
     866      22      24      35      37      -0.03407
     867      22      24      37      39      -0.01933
     868      22      24      39      41      -0.01612
     869      22      24      41      43      -0.02092
     870      22      24      43      45       -0.0119
     871      22      24      26      28      -2.60852
     872      22      24      28      30       -0.8443
     873      22      24      30      32      -0.47357
     874      22      24      32      34      -0.17646
     875      22      24      34      36      -0.05406
     876      22      24      36      38       -0.0244
     877      22      24      38      40      -0.01783
     878      22      24      40      42      -0.01587
     879      22      24      42      44      -0.01763
     880      22      24      44      46      -0.01325
     881      23      25      26      28      -5.21495
     882      23      25      28      30      -1.13697
     883      23      25      30      32      -0.56159
     884      23      25      32      34      -0.20163
     885      23      25      34      36      -0.06013
     886      23      25      36      38      -0.02644
     887      23      25      38      40       -0.0188
     888      23      25      40      42      -0.01645
     889      23      25      42      44      -0.01753
     890      23      25      44      46      -0.01266
     891      23      25      27      29      -1.47321
     892      23      25      29      31      -0.49996
     893      23      25      31      33      -0.51721
     894      23      25      33      35      -0.12187
     895      23      25      35      37      -0.03749
     896      23      25      37      39      -0.02058
     897      23      25      39      41      -0.01683
     898      23      25      41      43      -0.02115
     899      23      25      43      45      -0.01151
     900      23      25      45      47      -0.01292
     901      24      26      27      29      -7.46467
     902      24      26      29      31       -1.8215
     903      24      26      31      33      -1.73805
     904      24      26      33      35      -0.39764
     905      24      26      35      37      -0.11922
     906      24      26      37      39      -0.06414
     907      24      26      39      41      -0.05164
     908      24      26      41      43      -0.06411
     909      24      26      43      45      -0.03468
     910      24      26      45      47      -0.03841
     911      24      26      28      30       -4.6753
     912      24      26      30      32      -1.90429
     913      24      26      32      34      -0.66389
     914      24      26      34      36      -0.19417
     915      24      26      36      38      -0.08313
     916      24      26      38      40      -0.05822
     917      24      26      40      42       -0.0502
     918      24      26      42      44      -0.05298
     919      24      26      44      46      -0.03807
     920      24      26      46      48      -0.02721
     921      25      27      28      30     -12.99735
     922      25      27      30      32      -3.45051
     923      25      27      32      34      -1.16022
     924      25      27      34      36      -0.33371
     925      25      27      36      38      -0.14038
     926      25      27      38      40        -0.097
     927      25      27      40      42      -0.08281
     928      25      27      42      44       -0.0862
     929      25      27      44      46       -0.0617
     930      25      27      46      48       -0.0433
     931      25      27      29      31      -3.62573
     932      25      27      31      33      -3.09717
     933      25      27      33      35      -0.68908
     934      25      27      35      37      -0.20311
     935      25      27      37      39      -0.10745
     936      25      27      39      41       -0.0857
     937      25      27      41      43      -0.10488
     938      25      27      43      45        -0.056
     939      25      27      45      47      -0.06186
     940      26      28      29      31      -4.94264
     941      26      28      31      33      -2.64265
     942      26      28      33      35      -0.54549
     943      26      28      35      37      -0.15759
     944      26      28      37      39      -0.08024
     945      26      28      39      41       -0.0634
     946      26      28      41      43      -0.07477
     947      26      28      43      45      -0.03732
     948      26      28      45      47      -0.04223
     949      26      28      30      32      -3.30873
     950      26      28      32      34      -0.93642
     951      26      28      34      36      -0.26027
     952      26      28      36      38      -0.10713
     953      26      28      38      40      -0.07218
     954      26      28      40      42      -0.06101
     955      26      28      42      44      -0.05997
     956      26      28      44      46      -0.04064
     957      26      28      46      48      -0.03014
     958      27      29      30      32      -9.66755
     959      27      29      32      34      -1.57578
     960      27      29      34      36      -0.39344
     961      27      29      36      38      -0.14991
     962      27      29      38      40      -0.09629
     963      27      29      40      42       -0.0789
     964      27      29      42      44      -0.07474
     965      27      29      44      46      -0.04922
     966      27      29      46      48      -0.03551
     967      27      29      31      33      -5.38142
     968      27      29      33      35      -0.86611
     969      27      29      35      37      -0.22855
     970      27      29      37      39      -0.10895
     971      27      29      39      41       -0.0832
     972      27      29      41      43       -0.0945
     973      27      29      43      45      -0.04547
     974      27      29      45      47      -0.05062
     975      28      30      31      33     -12.17381
     976      28      30      33      35      -1.46601
     977      28      30      35      37      -0.35733
     978      28      30      37      39      -0.16328
     979      28      30      39      41      -0.12149
     980      28      30      41      43      -0.13653
     981      28      30      43      45      -0.06646
     982      28      30      45      47       -0.0718
     983      28      30      47      32       4.16911
     984      28      30      32      34      -2.82841
     985      28      30      34      36      -0.63834
     986      28      30      36      38       -0.2283
     987      28      30      38      40      -0.14229
     988      28      30      40      42      -0.11396
     989      28      30      42      44      -0.10832
     990      28      30      44      46       -0.0718
     991      28      30      46      48      -0.04944
     992      29      31      32      34      -3.48134
     993      29      31      34      36      -0.64053
     994      29      31      36      38      -0.21073
     995      29      31      38      40      -0.12548
     996      29      31      40      42      -0.09762
     997      29      31      42      44      -0.09151
     998      29      31      44      46       -0.0593
     999      29      31      46      48      -0.04025
    1000      29      31      48      33       2.40903
    1001      29      31      33      35      -1.57542
    1002      29      31      35      37      -0.34118
    1003      29      31      37      39      -0.14672
    1004      29      31      39      41      -0.10538
    1005      29      31      41      43      -0.11584
    1006      29      31      43      45      -0.05572
    1007      29      31      45      47       -0.0587
    1008      30      32      33      35      -6.07401
    1009      30      32      35      37      -0.89067
    1010      30      32      37      39      -0.33926
    1011      30      32      39      41      -0.22967
    1012      30      32      41      43      -0.24385
    1013      30      32      43      45      -0.11475
    1014      30      32      45      47      -0.11755
    1015      30      32      47      34       3.25725
    1016      30      32      34      36      -1.88367
    1017      30      32      36      38      -0.51123
    1018      30      32      38      40      -0.28069
    1019      30      32      40      42      -0.20846
    1020      30      32      42      44      -0.19105
    1021      30      32      44      46      -0.12047
    1022      30      32      46      48      -0.08002
    1023      31      33      34      36      -3.72537
    1024      31      33      36      38      -0.74165
    1025      31      33      38      40      -0.36729
    1026      31      33      40      42      -0.26289
    1027      31      33      42      44      -0.23113
    1028      31      33      44      46      -0.14085
    1029      31      33      46      48        -0.094
    1030      31      33      48      35       2.78716
    1031      31      33      35      37      -1.43993
    1032      31      33      37      39      -0.45648
    1033      31      33      39      41      -0.29415
    1034      31      33      41      43      -0.29982
    1035      31      33      43      45      -0.13529
    1036      31      33      45      47      -0.13829
    1037      32      34      35      37      -2.41652
    1038      32      34      37      39       -0.4672
    1039      32      34      39      41      -0.26386
    1040      32      34      41      43      -0.24223
    1041      32      34      43      45      -0.09802
    1042      32      34      45      47      -0.09991
    1043      32      34      47      36       1.83105
    1044      32      34      36      38      -0.92704
    1045      32      34      38      40      -0.34789
    1046      32      34      40      42      -0.22621
    1047      32      34      42      44      -0.17868
    1048      32      34      44      46      -0.10055
    1049      32      34      46      48      -0.06715
    1050      33      35      36      38      -1.82228
    1051      33      35      38      40      -0.44565
    1052      33      35      40      42      -0.25229
    1053      33      35      42      44      -0.18518
    1054      33      35      44      46      -0.09752
    1055      33      35      46      48      -0.06457
    1056      33      35      48      37       1.45528
    1057      33      35      37      39      -0.67636
    1058      33      35      39      41      -0.31075
    1059      33      35      41      43      -0.25774
    1060      33      35      43      45      -0.09764
    1061      33      35      45      47      -0.09643
    1062      34      36      37      39      -1.24445
    1063      34      36      39      41      -0.37197
    1064      34      36      41      43      -0.26035
    1065      34      36      43      45      -0.09432
    1066      34      36      45      47      -0.08414
    1067      34      36      47      38       1.21996
    1068      34      36      38      40      -0.63522
    1069      34      36      40      42      -0.26899
    1070      34      36      42      44      -0.18351
    1071      34      36      44      46      -0.08992
    1072      34      36      46      48      -0.05524
    1073      35      37      38      40      -1.68089
    1074      35      37      40      42      -0.42898
    1075      35      37      42      44      -0.25698
    1076      35      37      44      46      -0.11342
    1077      35      37      46      48      -0.06193
    1078      35      37      48      39       1.33534
    1079      35      37      39      41      -0.72153
    1080      35      37      41      43      -0.37603
    1081      35      37      43      45      -0.12679
    1082      35      37      45      47      -0.09712
    1083      36      38      39      41      -1.88893
    1084      36      38      41      43      -0.64943
    1085      36      38      43      45       -0.1859
    1086      36      38      45      47      -0.12534
    1087      36      38      47      40       1.49613
    1088      36      38      40      42      -0.86758
    1089      36      38      42      44      -0.41176
    1090      36      38      44      46      -0.15478
    1091      36      38      46      48      -0.07824
    1092      37      39      40      42      -2.79449
    1093      37      39      42      44      -0.85715
    1094      37      39      44      46      -0.23636
    1095      37      39      46      48      -0.10853
    1096      37      39      48      41       2.09646
    1097      37      39      41      43      -1.57108
    1098      37      39      43      45       -0.3241
    1099      37      39      45      47        -0.179
    1100      38      40      41      43      -5.06971
    1101      38      40      43      45      -0.69475
    1102      38      40      45      47      -0.28288
    1103      38      40      47      42       2.81919
    1104      38      40      42      44      -2.27265
    1105      38      40      44      46       -0.4156
    1106      38      40      46      48      -0.16294
    1107      39      41      42      44     -13.32694
    1108      39      41      44      46      -1.17199
    1109      39      41      46      48      -0.33831
    1110      39      41      48      43       3.62873
    1111      39      41      43      45      -2.89373
    1112      39      41      45      47      -0.67131
    1113      40      42      43      45     -18.43723
    1114      40      42      45      47      -2.32413
    1115      40      42      47      44       5.88933
    1116      40      42      44      46      -5.04333
    1117      40      42      46      48      -1.02871
    1118      41      43      44      46     -31.44865
    1119      41      43      46      48      -5.06303
    1120      41      43      48      45      13.30037
    1121      41      43      45      47     -12.41668
    1122      42      44      45      47     -20.26165
    1123      42      44      47      46       6.48913
    1124      42      44      46      48      -7.78076
    1125      43      45      46      48     -23.15878
    1126       1       4       5       8      -5.83704
    1127       1       4       8      11      -2.43856
    1128       1       4      11      14      -0.25032
    1129       1       4      14      17      -0.14331
    1130       1       4      17       6       5.10426
    1131       1       4       6       9      -3.43597
    1132       1       4       9      12      -1.44579
    1133       1       4      12      15      -0.13511
    1134       1       4      15      18      -0.10013
    1135       1       4       7      10      -3.17154
    1136       1       4      10      13      -0.67087
    1137       1       4      13      16      -0.14067
    1138       2       5       6       9     -15.12927
    1139       2       5       9      12      -4.28645
    1140       2       5      12      15      -0.29499
    1141       2       5      15      18      -0.20858
    1142       2       5      18       7      14.11713
    1143       2       5       7      10     -11.95198
    1144       2       5      10      13      -1.76851
    1145       2       5      13      16      -0.29529
    1146       2       5      16      19       -0.1305
    1147       2       5       8      11      -8.05955
    1148       2       5      11      14      -0.60471
    1149       2       5      14      17      -0.30028
    1150       3       6       7      10     -35.14167
    1151       3       6      10      13      -3.73527
    1152       3       6      13      16      -0.54168
    1153       3       6      16      19      -0.23699
    1154       3       6      19       8      22.47215
    1155       3       6       8      11     -20.60599
    1156       3       6      11      14      -1.20646
    1157       3       6      14      17      -0.54911
    1158       3       6      17      20       -0.1242
    1159       3       6       9      12      -9.86719
    1160       3       6      12      15      -0.55417
    1161       3       6      15      18      -0.38049
    1162       4       7       8      11     -33.02043
    1163       4       7      11      14       -1.6237
    1164       4       7      14      17      -0.70146
    1165       4       7      17      20      -0.15779
    1166       4       7      20       9      15.90555
    1167       4       7       9      12     -14.60984
    1168       4       7      12      15      -0.72153
    1169       4       7      15      18      -0.48445
    1170       4       7      18      21      -0.12296
    1171       4       7      10      13      -5.18936
    1172       4       7      13      16      -0.69389
    1173       4       7      16      19       -0.3017
    1174       5       8       9      12      -28.3223
    1175       5       8      12      15      -0.85507
    1176       5       8      15      18      -0.54379
    1177       5       8      18      21      -0.13465
    1178       5       8      21      10       8.66678
    1179       5       8      10      13      -7.48668
    1180       5       8      13      16       -0.7856
    1181       5       8      16      19      -0.33644
    1182       5       8      19      22      -0.08322
    1183       5       8      11      14      -2.12056
    1184       5       8      14      17      -0.79108
    1185       5       8      17      20      -0.17477
    1186       6       9      10      13     -12.33459
    1187       6       9      13      16      -0.93098
    1188       6       9      16      19      -0.38755
    1189       6       9      19      22      -0.09425
    1190       6       9      22      11       4.20189
    1191       6       9      11      14      -3.00308
    1192       6       9      14      17      -0.92576
    1193       6       9      17      20      -0.20058
    1194       6       9      20      23      -0.10667
    1195       6       9      12      15      -1.08815
    1196       6       9      15      18      -0.63214
    1197       6       9      18      21      -0.15348
    1198       7      10      11      14       -7.2655
    1199       7      10      14      17      -1.35237
    1200       7      10      17      20      -0.27672
    1201       7      10      20      23      -0.13716
    1202       7      10      23      12       3.17324
    1203       7      10      12      15      -1.97674
    1204       7      10      15      18      -0.90595
    1205       7      10      18      21      -0.20748
    1206       7      10      21      24      -0.10142
    1207       7      10      13      16      -1.39396
    1208       7      10      16      19       -0.5458
    1209       7      10      19      22      -0.12313
    1210       8      11      12      15      -7.37944
    1211       8      11      15      18      -1.62983
    1212       8      11      18      21      -0.33104
    1213       8      11      21      24      -0.13877
    1214       8      11      24      13       4.05401
    1215       8      11      13      16      -2.84458
    1216       8      11      16      19      -0.94027
    1217       8      11      19      22      -0.18199
    1218       8      11      22      25      -0.11183
    1219       8      11      14      17      -2.56172
    1220       8      11      17      20       -0.4581
    1221       8      11      20      23      -0.19599
    1222       9      12      13      16      -5.75074
    1223       9      12      16      19      -1.44368
    1224       9      12      19      22      -0.23389
    1225       9      12      22      25      -0.12717
    1226       9      12      25      14       5.46078
    1227       9      12      14      17      -4.49782
    1228       9      12      17      20      -0.66645
    1229       9      12      20      23       -0.2418
    1230       9      12      23      26       -0.1491
    1231       9      12      15      18      -2.64841
    1232       9      12      18      21      -0.46321
    1233       9      12      21      24      -0.16381
    1234      10      13      14      17      -8.38288
    1235      10      13      17      20      -0.90371
    1236      10      13      20      23      -0.27454
    1237      10      13      23      26      -0.14375
    1238      10      13      26      15       5.11869
    1239      10      13      15      18      -4.22239
    1240      10      13      18      21      -0.60281
    1241      10      13      21      24      -0.17686
    1242      10      13      24      27      -0.19058
    1243      10      13      16      19      -2.11582
    1244      10      13      19      22      -0.27621
    1245      10      13      22      25      -0.13225
    1246      11      14      15      18     -11.54765
    1247      11      14      18      21      -1.07025
    1248      11      14      21      24      -0.23391
    1249      11      14      24      27      -0.20672
    1250      11      14      27      16       5.52842
    1251      11      14      16      19      -4.76574
    1252      11      14      19      22      -0.42039
    1253      11      14      22      25      -0.16521
    1254      11      14      25      28       -0.2002
    1255      11      14      17      20      -1.70796
    1256      11      14      20      23       -0.3925
    1257      11      14      23      26      -0.15953
    1258      12      15      16      19     -16.33697
    1259      12      15      19      22       -0.9644
    1260      12      15      22      25      -0.32881
    1261      12      15      25      28      -0.35525
    1262      12      15      28      17       5.91722
    1263      12      15      17      20      -4.58728
    1264      12      15      20      23      -0.86047
    1265      12      15      23      26      -0.29021
    1266      12      15      26      29      -0.27758
    1267      12      15      18      21      -2.75876
    1268      12      15      21      24      -0.48427
    1269      12      15      24      27      -0.36911
    1270      13      16      17      20     -10.26333
    1271      13      16      20      23      -1.55319
    1272      13      16      23      26      -0.46185
    1273      13      16      26      29      -0.43109
    1274      13      16      29      18       7.60466
    1275      13      16      18      21      -5.97414
    1276      13      16      21      24      -0.83702
    1277      13      16      24      27      -0.57993
    1278      13      16      27      30      -0.29909
    1279      13      16      19      22      -1.80055
    1280      13      16      22      25      -0.55381
    1281      13      16      25      28      -0.55722
    1282      14      17      18      21     -15.29886
    1283      14      17      21      24       -1.1742
    1284      14      17      24      27      -0.71099
    1285      14      17      27      30      -0.35452
    1286      14      17      30      19       4.94987
    1287      14      17      19      22      -3.25347
    1288      14      17      22      25      -0.74105
    1289      14      17      25      28      -0.67958
    1290      14      17      28      31        -0.336
    1291      14      17      20      23      -2.42764
    1292      14      17      23      26      -0.58087
    1293      14      17      26      29       -0.5183
    1294      15      18      19      22      -4.85495
    1295      15      18      22      25      -0.77173
    1296      15      18      25      28      -0.61562
    1297      15      18      28      31      -0.28985
    1298      15      18      31      20       4.22914
    1299      15      18      20      23      -3.08533
    1300      15      18      23      26       -0.5459
    1301      15      18      26      29      -0.46081
    1302      15      18      29      32      -0.27635
    1303      15      18      21      24      -1.29979
    1304      15      18      24      27      -0.64869
    1305      15      18      27      30      -0.30997
    1306      16      19      20      23      -5.72811
    1307      16      19      23      26      -0.56329
    1308      16      19      26      29      -0.42454
    1309      16      19      29      32       -0.2321
    1310      16      19      32      21       2.80778
    1311      16      19      21      24      -1.74523
    1312      16      19      24      27      -0.62814
    1313      16      19      27      30      -0.27585
    1314      16      19      30      33      -0.19613
    1315      16      19      22      25        -0.926
    1316      16      19      25      28      -0.58819
    1317      16      19      28      31      -0.24725
    1318      17      20      21      24      -2.63925
    1319      17      20      24      27       -0.6029
    1320      17      20      27      30      -0.24253
    1321      17      20      30      33      -0.16605
    1322      17      20      33      22       2.10101
    1323      17      20      22      25      -1.20279
    1324      17      20      25      28      -0.55286
    1325      17      20      28      31      -0.21542
    1326      17      20      31      34      -0.15331
    1327      17      20      23      26      -0.57664
    1328      17      20      26      29      -0.38549
    1329      17      20      29      32      -0.19815
    1330      18      21      22      25      -4.17277
    1331      18      21      25      28      -0.99682
    1332      18      21      28      31      -0.33665
    1333      18      21      31      34      -0.22703
    1334      18      21      34      23        2.2727
    1335      18      21      23      26      -1.24143
    1336      18      21      26      29      -0.65169
    1337      18      21      29      32      -0.29895
    1338      18      21      32      35      -0.09711
    1339      18      21      24      27      -1.13278
    1340      18      21      27      30      -0.38673
    1341      18      21      30      33       -0.2476
    1342      19      22      23      26      -2.88866
    1343      19      22      26      29      -1.05057
    1344      19      22      29      32      -0.42724
    1345      19      22      32      35      -0.13366
    1346      19      22      35      24       3.08925
    1347      19      22      24      27      -2.08875
    1348      19      22      27      30      -0.58109
    1349      19      22      30      33      -0.34888
    1350      19      22      33      36      -0.08228
    1351      19      22      25      28      -1.74182
    1352      19      22      28      31      -0.50017
    1353      19      22      31      34      -0.31792
    1354      20      23      24      27      -5.70268
    1355      20      23      27      30      -1.09328
    1356      20      23      30      33      -0.59751
    1357      20      23      33      36      -0.13813
    1358      20      23      36      25       5.65319
    1359      20      23      25      28      -4.14725
    1360      20      23      28      31      -0.90495
    1361      20      23      31      34      -0.54086
    1362      20      23      34      37      -0.07549
    1363      20      23      26      29      -2.19564
    1364      20      23      29      32      -0.74372
    1365      20      23      32      35      -0.22598
    1366      21      24      25      28      -9.37529
    1367      21      24      28      31      -1.22396
    1368      21      24      31      34      -0.66691
    1369      21      24      34      37      -0.08966
    1370      21      24      37      26       5.01178
    1371      21      24      26      29      -3.74764
    1372      21      24      29      32      -0.94495
    1373      21      24      32      35      -0.27376
    1374      21      24      35      38       -0.0577
    1375      21      24      27      30      -1.55564
    1376      21      24      30      33      -0.74361
    1377      21      24      33      36      -0.16627
    1378      22      25      26      29      -7.30824
    1379      22      25      29      32      -1.27474
    1380      22      25      32      35      -0.35106
    1381      22      25      35      38      -0.07165
    1382      22      25      38      27       3.62861
    1383      22      25      27      30      -2.39958
    1384      22      25      30      33      -0.97768
    1385      22      25      33      36      -0.21109
    1386      22      25      36      39       -0.0548
    1387      22      25      28      31      -1.77082
    1388      22      25      31      34       -0.8697
    1389      22      25      34      37      -0.11276
    1390      23      26      27      30      -9.41477
    1391      23      26      30      33      -2.58037
    1392      23      26      33      36      -0.52731
    1393      23      26      36      39      -0.12966
    1394      23      26      39      28       8.35905
    1395      23      26      28      31      -5.74534
    1396      23      26      31      34       -2.2632
    1397      23      26      34      37      -0.27627
    1398      23      26      37      40      -0.10369
    1399      23      26      29      32      -3.53982
    1400      23      26      32      35      -0.88952
    1401      23      26      35      38      -0.17266
    1402      24      27      28      31     -14.85353
    1403      24      27      31      34      -3.93646
    1404      24      27      34      37      -0.46376
    1405      24      27      37      40      -0.16951
    1406      24      27      40      29       8.51193
    1407      24      27      29      32      -6.59736
    1408      24      27      32      35      -1.51865
    1409      24      27      35      38      -0.28686
    1410      24      27      38      41      -0.15311
    1411      24      27      30      33      -4.55122
    1412      24      27      33      36      -0.89339
    1413      24      27      36      39      -0.21368
    1414      25      28      29      32      -9.68923
    1415      25      28      32      35      -1.75509
    1416      25      28      35      38        -0.324
    1417      25      28      38      41       -0.1694
    1418      25      28      41      30       7.14958
    1419      25      28      30      33      -5.78097
    1420      25      28      33      36      -1.02246
    1421      25      28      36      39      -0.23914
    1422      25      28      39      42      -0.15724
    1423      25      28      31      34      -4.68943
    1424      25      28      34      37      -0.52676
    1425      25      28      37      40      -0.18817
    1426      26      29      30      33     -12.91861
    1427      26      29      33      36      -1.42956
    1428      26      29      36      39       -0.3014
    1429      26      29      39      42      -0.18831
    1430      26      29      42      31       8.99665
    1431      26      29      31      34      -7.93711
    1432      26      29      34      37      -0.70632
    1433      26      29      37      40      -0.23163
    1434      26      29      40      43      -0.20735
    1435      26      29      32      35      -2.56464
    1436      26      29      35      38      -0.42034
    1437      26      29      38      41       -0.2057
    1438      27      30      31      34      -14.3862
    1439      27      30      34      37      -0.88984
    1440      27      30      37      40       -0.2641
    1441      27      30      40      43      -0.22467
    1442      27      30      43      32       4.53571
    1443      27      30      32      35      -3.63707
    1444      27      30      35      38      -0.50904
    1445      27      30      38      41      -0.23075
    1446      27      30      41      44      -0.19281
    1447      27      30      33      36      -1.89828
    1448      27      30      36      39      -0.35286
    1449      27      30      39      42      -0.20858
    1450      28      31      32      35      -5.38121
    1451      28      31      35      38      -0.64111
    1452      28      31      38      41      -0.27799
    1453      28      31      41      44       -0.2296
    1454      28      31      44      33       3.41472
    1455      28      31      33      36       -2.5807
    1456      28      31      36      39      -0.43535
    1457      28      31      39      42      -0.24843
    1458      28      31      42      45      -0.20182
    1459      28      31      34      37      -1.15505
    1460      28      31      37      40      -0.32157
    1461      28      31      40      43       -0.2677
    1462      29      32      33      36      -7.55941
    1463      29      32      36      39      -0.81973
    1464      29      32      39      42      -0.41952
    1465      29      32      42      45      -0.32363
    1466      29      32      45      34       3.78559
    1467      29      32      34      37      -2.62296
    1468      29      32      37      40      -0.57595
    1469      29      32      40      43      -0.44103
    1470      29      32      43      46      -0.21814
    1471      29      32      35      38      -1.30048
    1472      29      32      38      41      -0.48214
    1473      29      32      41      44      -0.37431
    1474      30      33      34      37      -4.59778
    1475      30      33      37      40      -0.71211
    1476      30      33      40      43      -0.50803
    1477      30      33      43      46      -0.24048
    1478      30      33      46      35       3.06584
    1479      30      33      35      38       -1.8923
    1480      30      33      38      41      -0.57978
    1481      30      33      41      44      -0.42604
    1482      30      33      44      47       -0.2528
    1483      30      33      36      39      -1.07833
    1484      30      33      39      42      -0.49436
    1485      30      33      42      45      -0.36219
    1486      31      34      35      38      -3.57024
    1487      31      34      38      41      -0.77203
    1488      31      34      41      44      -0.52346
    1489      31      34      44      47      -0.29247
    1490      31      34      47      36       2.93173
    1491      31      34      36      39      -1.66892
    1492      31      34      39      42      -0.63976
    1493      31      34      42      45      -0.43118
    1494      31      34      45      48      -0.22377
    1495      31      34      37      40      -0.98799
    1496      31      34      40      43      -0.63513
    1497      31      34      43      46      -0.28159
    1498      32      35      36      39      -2.50171
    1499      32      35      39      42      -0.59238
    1500      32      35      42      45      -0.34173
    1501      32      35      45      48      -0.16735
    1502      32      35      48      37       1.96377
    1503      32      35      37      40      -1.10404
    1504      32      35      40      43      -0.54864
    1505      32      35      43      46      -0.21438
    1506      32      35      46      38       1.35266
    1507      32      35      38      41      -0.77121
    1508      32      35      41      44      -0.43704
    1509      32      35      44      47      -0.21733
    1510      33      36      37      40      -1.84108
    1511      33      36      40      43      -0.60841
    1512      33      36      43      46      -0.21531
    1513      33      36      46      38       1.66504
    1514      33      36      38      41      -1.05341
    1515      33      36      41      44      -0.46864
    1516      33      36      44      47      -0.21221
    1517      33      36      47      39       1.20555
    1518      33      36      39      42      -0.71049
    1519      33      36      42      45      -0.35724
    1520      33      36      45      48      -0.15977
    1521      34      37      38      41      -2.23859
    1522      34      37      41      44      -0.58682
    1523      34      37      44      47      -0.22818
    1524      34      37      47      39       1.69695
    1525      34      37      39      42      -1.12221
    1526      34      37      42      45       -0.4342
    1527      34      37      45      48      -0.16135
    1528      34      37      48      40       1.14935
    1529      34      37      40      43      -0.81515
    1530      34      37      43      46      -0.24291
    1531      35      38      39      42      -2.50087
    1532      35      38      42      45       -0.6265
    1533      35      38      45      48        -0.189
    1534      35      38      48      40       1.82937
    1535      35      38      40      43      -1.40516
    1536      35      38      43      46      -0.31923
    1537      35      38      46      41       1.10837
    1538      35      38      41      44      -0.90809
    1539      35      38      44      47      -0.28248
    1540      36      39      40      43      -3.88405
    1541      36      39      43      46      -0.52359
    1542      36      39      46      41       2.34034
    1543      36      39      41      44      -2.03639
    1544      36      39      44      47      -0.41848
    1545      36      39      47      42       1.44202
    1546      36      39      42      45      -1.20652
    1547      36      39      45      48      -0.26525
    1548      37      40      41      44      -5.97956
    1549      37      40      44      47      -0.66643
    1550      37      40      47      42       3.20054
    1551      37      40      42      45      -2.84897
    1552      37      40      45      48      -0.39257
    1553      37      40      48      43       1.19631
    1554      37      40      43      46      -0.99013
    1555      38      41      42      45     -14.76448
    1556      38      41      45      48      -0.85298
    1557      38      41      48      43       3.95026
    1558      38      41      43      46      -3.54782
    1559      38      41      46      44       1.31043
    1560      38      41      44      47      -1.63633
    1561      39      42      43      46     -20.56664
    1562      39      42      46      44       5.28757
    1563      39      42      44      47       -6.2123
    1564      39      42      47      45       2.48681
    1565      39      42      45      48      -2.68779
    1566      40      43      44      47     -36.92627
    1567      40      43      47      45      12.97048
    1568      40      43      45      48     -13.90571
    1569      41      44      45      48     -23.65317
