6690
744	6	37	58	16	-1.61111000000000
745	55	37	27	16	-1.68494000000000
746	2	27	64	6	-2.48890000000000
747	23	27	30	6	-3.45975000000000
748	9	27	16	6	-3.64532000000000
749	9	27	2	6	-4.00369000000000
750	6	37	59	16	-1.82310000000000
751	54	37	27	16	-1.93666000000000
752	25	37	53	16	-0.284410000000000
753	37	27	30	6	-3.14411000000000
754	13	37	19	16	-1.97343000000000
755	40	37	34	16	-1.81839000000000
756	7	32	15	11	-2.56641000000000
757	49	27	23	6	-2.60237000000000
758	60	37	4	16	-0.297620000000000
759	36	32	28	11	-2.36808000000000
760	25	37	57	16	-1.01239000000000
761	23	37	55	16	-0.607590000000000
762	22	37	56	16	-0.849650000000000
763	25	37	34	16	-2.27418000000000
764	56	37	4	16	-1.00570000000000
765	60	37	33	16	-1.59486000000000
766	14	32	54	11	-1.98035000000000
767	12	37	53	16	-1.72660000000000
768	12	27	38	6	-0.922350000000000
769	59	32	35	11	-1.83886000000000
770	55	27	34	6	0.257250000000000
771	16	32	63	11	-2.07911000000000
772	17	27	33	6	-0.783180000000000
773	56	37	62	16	-1.69733000000000
774	13	37	4	16	-2.70538000000000
775	58	37	2	16	-0.605290000000000
776	25	37	54	16	-0.427600000000000
777	50	32	37	11	-2.10136000000000
778	11	37	19	16	-0.791280000000000
779	51	37	57	16	-1.98514000000000
780	57	37	1	16	-0.781790000000000
781	9	37	13	16	1.78412000000000
782	34	37	30	16	1.65448000000000
783	2	37	54	16	-0.533920000000000
784	10	27	59	6	-2.48944000000000
785	59	37	4	16	-0.430880000000000
786	54	27	31	6	-2.11940000000000
787	59	37	23	16	-0.531570000000000
788	10	27	38	6	-2.74899000000000
789	17	27	31	6	-2.40575000000000
790	22	27	30	6	-3.73079000000000
791	9	27	1	6	-4.30628000000000
792	6	37	33	16	-2.12887000000000
793	1	32	23	11	0.0843000000000000
794	27	32	36	11	-1.61911000000000
795	10	27	50	6	-1.88412000000000
796	12	37	27	16	-2.32803000000000
797	15	32	6	11	-1.64012000000000
798	39	32	61	11	3.08515000000000
799	27	32	58	11	-0.527870000000000
800	19	32	41	11	-0.987000000000000
801	24	27	30	6	-2.82592000000000
802	11	27	54	6	-0.931740000000000
803	3	37	55	16	-0.742560000000000
804	9	27	3	6	-3.46267000000000
805	58	37	24	16	-0.743220000000000
806	17	32	63	11	-1.69607000000000
807	11	27	38	6	-1.74024000000000
808	8	37	29	16	-0.645460000000000
809	55	32	6	11	-0.502230000000000
810	17	27	32	6	-1.46121000000000
811	50	32	38	11	-1.69776000000000
812	63	27	31	6	-1.53560000000000
813	57	27	3	6	-0.138060000000000
814	59	27	32	6	-0.619010000000000
815	26	37	57	16	-0.986090000000000
816	56	37	5	16	-0.986520000000000
817	23	37	56	16	-0.842920000000000
818	6	37	32	16	-1.46095000000000
819	29	27	34	6	1.02243000000000
820	6	37	31	16	-1.02829000000000
821	57	37	2	16	-0.782600000000000
822	13	27	8	6	1.00144000000000
823	7	37	30	16	-0.735500000000000
824	59	27	2	6	-0.105520000000000
825	9	37	28	16	-0.735310000000000
826	24	37	55	16	-0.591660000000000
827	5	37	57	16	-1.33562000000000
828	6	32	13	11	-1.21757000000000
829	56	37	26	16	-1.32081000000000
830	10	27	54	6	-2.05973000000000
831	34	32	27	11	-1.03411000000000
832	59	27	31	6	-1.66446000000000
833	58	37	3	16	-0.594780000000000
834	53	32	36	11	-2.05420000000000
835	15	32	60	11	-2.05346000000000
836	53	32	38	11	-1.12013000000000
837	17	32	60	11	-1.12108000000000
838	55	27	2	6	-0.175300000000000
839	56	32	9	11	-0.251270000000000
840	39	32	2	11	-0.125980000000000
841	23	32	18	11	-0.128800000000000
842	15	32	36	11	-3.62631000000000
843	9	27	61	6	-4.79191000000000
844	15	32	62	11	-2.47828000000000
845	52	27	30	6	-4.28104000000000
846	51	32	36	11	-2.48915000000000
847	26	37	53	16	-0.279610000000000
848	22	27	59	6	-0.181920000000000
849	11	27	59	6	-1.43957000000000
850	60	37	5	16	-0.298580000000000
851	54	37	40	16	-3.39262000000000
852	19	37	59	16	-3.56763000000000
853	54	27	32	6	-1.13276000000000
854	27	37	57	16	-0.965730000000000
855	2	27	9	6	-1.38133000000000
856	10	27	58	6	-2.41359000000000
857	30	27	23	6	-1.44397000000000
858	56	37	6	16	-0.972930000000000
859	55	27	31	6	-2.02853000000000
860	4	37	56	16	-1.03362000000000
861	24	37	34	16	-2.41990000000000
862	57	37	25	16	-0.980110000000000
863	53	32	37	11	-1.56830000000000
864	16	32	60	11	-1.55540000000000
865	24	37	56	16	-0.817280000000000
866	41	32	5	11	-0.154690000000000
867	26	32	20	11	-0.183900000000000
868	14	32	64	11	-3.81769000000000
869	13	37	3	16	-2.83042000000000
870	36	37	41	16	-0.585300000000000
871	12	37	33	16	-4.11498000000000
872	49	32	35	11	-3.64341000000000
873	9	27	17	6	-3.82264000000000
874	57	37	3	16	-0.765600000000000
875	26	37	54	16	-0.420160000000000
876	38	27	30	6	-3.31565000000000
877	7	37	33	16	-2.23580000000000
878	59	37	5	16	-0.426710000000000
879	12	37	28	16	-2.46853000000000
880	10	27	37	6	-2.80982000000000
881	16	27	31	6	-2.45658000000000
882	7	37	59	16	-1.91564000000000
883	54	37	28	16	-2.04051000000000
884	18	32	62	11	-1.37957000000000
885	9	27	14	6	-3.07247000000000
886	51	32	39	11	-1.33161000000000
887	28	32	35	11	-2.30516000000000
888	14	32	7	11	-2.50942000000000
889	3	27	64	6	-4.67233000000000
890	25	37	55	16	-0.581290000000000
891	35	27	30	6	-2.59716000000000
892	15	32	61	11	-2.33311000000000
893	12	27	59	6	-0.568880000000000
894	54	27	33	6	-0.407960000000000
895	7	37	58	16	-1.69667000000000
896	58	37	4	16	-0.581320000000000
897	56	27	3	6	-0.147150000000000
898	55	37	28	16	-1.78379000000000
899	49	27	24	6	-4.77022000000000
900	1	27	5	6	0.597740000000000
901	26	27	22	6	0.464220000000000
902	35	37	41	16	-0.798350000000000
903	15	32	42	11	-2.27768000000000
904	21	32	36	11	-2.26552000000000
905	29	32	35	11	-2.01604000000000
906	16	32	62	11	-2.01264000000000
907	18	32	42	11	-1.12569000000000
908	14	32	8	11	-2.26107000000000
909	21	32	39	11	-1.04882000000000
910	10	27	55	6	-2.13842000000000
911	51	32	37	11	-2.03426000000000
912	58	27	31	6	-1.73695000000000
913	57	32	10	11	-0.121430000000000
914	51	37	19	16	1.83218000000000
915	10	27	57	6	-2.34092000000000
916	28	37	57	16	-0.924790000000000
917	26	32	36	11	-1.68647000000000
918	56	27	31	6	-1.92327000000000
919	25	37	56	16	-0.805440000000000
920	54	37	33	16	-3.40375000000000
921	12	37	59	16	-3.49341000000000
922	36	37	42	16	-0.470610000000000
923	34	37	60	16	-0.718290000000000
924	15	32	5	11	-1.70961000000000
925	56	37	7	16	-0.929150000000000
926	21	37	15	16	-0.349180000000000
927	53	37	13	16	-0.728740000000000
928	57	37	4	16	-0.750720000000000
929	23	37	34	16	-2.55276000000000
930	39	32	3	11	-0.134190000000000
931	24	32	18	11	-0.148720000000000
932	15	32	37	11	-3.18958000000000
933	16	32	36	11	-3.17496000000000
934	11	27	37	6	-1.80202000000000
935	16	27	32	6	-1.51256000000000
936	38	32	60	11	1.86833000000000
937	13	37	2	16	-2.94870000000000
938	53	32	17	11	1.99367000000000
939	7	37	32	16	-1.57530000000000
940	12	27	37	6	-0.991110000000000
941	11	37	28	16	-1.62920000000000
942	16	27	33	6	-0.844530000000000
943	3	37	54	16	-0.560530000000000
944	59	37	24	16	-0.564080000000000
945	59	32	9	11	-0.157390000000000
946	7	32	28	11	-5.55360000000000
947	23	27	32	6	-1.32390000000000
948	11	37	33	16	-3.34011000000000
949	12	37	32	16	-3.52731000000000
950	10	27	56	6	-2.24437000000000
951	1	37	34	16	-2.89455000000000
952	57	27	31	6	-1.81600000000000
953	9	37	14	16	0.603140000000000
954	14	27	35	6	-0.260070000000000
955	35	37	30	16	0.609630000000000
956	28	32	58	11	-0.467000000000000
957	13	37	22	16	-3.29445000000000
958	2	37	34	16	-2.92342000000000
959	15	32	41	11	-2.34920000000000
960	55	32	7	11	-0.457610000000000
961	18	32	61	11	-1.20062000000000
962	9	27	42	6	-4.73512000000000
963	27	32	35	11	-2.53952000000000
964	28	27	22	6	-0.430670000000000
965	21	27	30	6	-4.21472000000000
966	14	32	6	11	-2.74088000000000
967	55	37	33	16	-3.07966000000000
968	13	27	36	6	-0.498560000000000
969	12	37	58	16	-3.21347000000000
970	15	27	34	6	-0.450940000000000
971	7	32	16	11	-2.65313000000000
972	37	32	28	11	-2.45731000000000
973	8	37	33	16	-2.40131000000000
974	12	37	29	16	-2.63402000000000
975	3	37	34	16	-2.96255000000000
976	22	37	34	16	-2.61990000000000
977	4	37	55	16	-0.773070000000000
978	58	37	25	16	-0.782650000000000
979	60	37	34	16	-2.32530000000000
980	13	37	53	16	-2.58671000000000
981	13	37	24	16	-3.39281000000000
982	17	32	62	11	-1.62160000000000
983	51	32	38	11	-1.62965000000000
984	7	37	31	16	-1.15505000000000
985	9	27	41	6	-4.74447000000000
986	2	27	63	6	-2.50414000000000
987	10	37	28	16	-1.11075000000000
988	16	32	61	11	-1.85910000000000
989	29	32	37	11	-0.954480000000000
990	27	37	53	16	-0.277740000000000
991	26	37	55	16	-0.568410000000000
992	50	27	23	6	-2.58161000000000
993	16	32	42	11	-1.80040000000000
994	21	32	37	11	-1.79547000000000
995	7	32	57	11	-3.50156000000000
996	56	32	28	11	-3.24264000000000
997	26	37	56	16	-0.785490000000000
998	58	37	5	16	-0.572240000000000
999	59	27	38	6	2.55967000000000
1000	4	37	34	16	-3.00763000000000
1001	10	27	36	6	-2.85206000000000
1002	57	37	5	16	-0.738550000000000
1003	17	27	54	6	2.63787000000000
1004	11	27	58	6	-1.35336000000000
1005	15	27	31	6	-2.51733000000000
1006	4	32	8	11	2.33360000000000
1007	55	27	32	6	-1.02817000000000
1008	13	37	25	16	-3.44623000000000
1009	19	32	40	11	-1.05890000000000
1010	29	32	25	11	2.42179000000000
1011	7	32	56	11	-3.38626000000000
1012	57	32	28	11	-3.09635000000000
1013	6	37	57	16	-1.39198000000000
1014	41	37	32	16	-0.863020000000000
1015	56	37	27	16	-1.34972000000000
1016	35	32	39	11	1.26244000000000
1017	9	27	18	6	-3.91339000000000
1018	8	32	15	11	-4.30497000000000
1019	29	37	57	16	-0.872390000000000
1020	10	27	31	6	-5.08159000000000
1021	36	32	29	11	-3.98312000000000
1022	18	32	14	11	1.60875000000000
1023	15	32	35	11	-4.67447000000000
1024	14	32	36	11	-4.87943000000000
1025	27	37	54	16	-0.414230000000000
1026	8	32	14	11	-4.04703000000000
1027	9	27	40	6	-4.75198000000000
1028	56	37	8	16	-0.879670000000000
1029	39	27	30	6	-3.44254000000000
1030	35	32	29	11	-3.74169000000000
1031	15	32	40	11	-2.39548000000000
1032	19	27	30	6	-4.24677000000000
1033	58	32	35	11	-2.02806000000000
1034	19	32	36	11	-2.41666000000000
1035	14	32	55	11	-2.21644000000000
1036	14	32	63	11	-3.80017000000000
1037	25	32	36	11	-1.75842000000000
1038	8	37	59	16	-2.05364000000000
1039	31	27	35	6	1.93980000000000
1040	50	32	35	11	-3.60523000000000
1041	54	37	29	16	-2.17611000000000
1042	29	32	53	11	-0.185360000000000
1043	14	27	10	6	1.82170000000000
1044	15	32	4	11	-1.79017000000000
1045	60	32	8	11	-0.183240000000000
1046	7	32	58	11	-3.59948000000000
1047	10	37	33	16	-2.89787000000000
1048	15	32	38	11	-2.80589000000000
1049	17	32	36	11	-2.81529000000000
1050	12	37	31	16	-3.18161000000000
1051	55	32	28	11	-3.36646000000000
1052	18	32	41	11	-1.19115000000000
1053	9	37	33	16	-2.60936000000000
1054	12	37	30	16	-2.85829000000000
1055	11	37	59	16	-2.82563000000000
1056	54	37	32	16	-2.89751000000000
1057	13	37	18	16	-1.59671000000000
1058	39	37	34	16	-1.53593000000000
1059	39	37	42	16	2.33947000000000
1060	21	37	18	16	1.72548000000000
1061	38	37	58	16	0.328570000000000
1062	55	37	17	16	0.335470000000000
1063	16	32	37	11	-2.73422000000000
1064	11	37	32	16	-2.73694000000000
1065	25	27	30	6	-2.09445000000000
1066	12	37	34	16	-5.06097000000000
1067	13	37	33	16	-5.27261000000000
1068	9	27	4	6	-2.79496000000000
1069	5	37	34	16	-3.06790000000000
1070	56	32	35	11	-2.49868000000000
1071	14	32	57	11	-2.79162000000000
1072	13	37	26	16	-3.50738000000000
1073	5	37	56	16	-1.07865000000000
1074	57	37	26	16	-1.02156000000000
1075	17	32	42	11	-1.38547000000000
1076	21	32	38	11	-1.36517000000000
1077	22	32	59	11	-0.641290000000000
1078	9	27	60	6	-4.65685000000000
1079	55	32	35	11	-2.75395000000000
1080	14	32	58	11	-3.00096000000000
1081	53	27	30	6	-4.13936000000000
1082	26	32	35	11	-2.61819000000000
1083	15	32	39	11	-2.54360000000000
1084	18	32	36	11	-2.59141000000000
1085	14	32	5	11	-2.85571000000000
1086	17	32	61	11	-1.45438000000000
1087	8	37	30	16	-0.937840000000000
1088	9	37	29	16	-0.933820000000000
1089	9	27	39	6	-4.77544000000000
1090	57	32	35	11	-2.22590000000000
1091	14	32	56	11	-2.51140000000000
1092	18	27	30	6	-4.28372000000000
1093	8	37	32	16	-1.75066000000000
1094	7	32	55	11	-3.25361000000000
1095	58	32	28	11	-3.00155000000000
1096	11	37	29	16	-1.79019000000000
1097	54	32	1	11	-0.613080000000000
1098	6	32	28	11	-4.45130000000000
1099	7	32	27	11	-4.38531000000000
1100	22	27	53	6	-0.0813700000000000
1101	26	27	33	6	-0.229850000000000
1102	8	37	58	16	-1.82382000000000
1103	12	27	5	6	-0.375010000000000
1104	55	37	29	16	-1.90729000000000
1105	59	37	33	16	-1.79310000000000
1106	36	37	61	16	-0.402630000000000
1107	54	37	34	16	-4.25402000000000
1108	13	37	59	16	-4.53454000000000
1109	12	37	54	16	-1.95911000000000
1110	3	27	63	6	-4.68128000000000
1111	54	37	61	16	-2.56157000000000
1112	54	32	35	11	-2.95330000000000
1113	14	32	59	11	-3.18035000000000
1114	52	37	59	16	-2.64780000000000
1115	38	27	59	6	2.73474000000000
1116	30	27	33	6	3.40876000000000
1117	24	32	36	11	-1.82354000000000
1118	11	27	36	6	-1.84769000000000
1119	12	27	9	6	3.43674000000000
1120	50	27	24	6	-4.74497000000000
1121	22	27	32	6	-1.44818000000000
1122	54	27	17	6	2.83928000000000
1123	27	37	56	16	-0.768140000000000
1124	15	27	32	6	-1.57857000000000
1125	1	37	60	16	-1.73588000000000
1126	15	32	3	11	-1.84881000000000
1127	7	32	29	11	-7.43358000000000
1128	8	32	28	11	-7.57607000000000
1129	57	37	6	16	-0.730450000000000
1130	11	27	1	6	-1.74034000000000
1131	53	37	22	16	-1.89687000000000
1132	34	37	41	16	-1.11423000000000
1133	8	32	16	11	-4.42622000000000
1134	6	37	34	16	-3.13793000000000
1135	55	37	32	16	-2.59494000000000
1136	1	27	64	6	-1.46033000000000
1137	11	37	58	16	-2.55915000000000
1138	27	32	21	11	-0.191850000000000
1139	37	32	29	11	-4.10514000000000
1140	13	37	27	16	-3.55774000000000
1141	2	37	60	16	-1.77131000000000
1142	7	32	36	11	-5.05288000000000
1143	15	32	28	11	-4.87191000000000
1144	40	32	5	11	-0.156050000000000
1145	11	27	55	6	-1.01698000000000
1146	53	37	23	16	-1.92397000000000
1147	14	32	62	11	-3.73975000000000
1148	10	27	32	6	-4.19874000000000
1149	11	27	31	6	-4.14077000000000
1150	1	32	28	11	-2.72343000000000
1151	58	27	32	6	-0.697140000000000
1152	51	32	35	11	-3.55151000000000
1153	7	32	59	11	-3.67768000000000
1154	54	32	28	11	-3.45775000000000
1155	7	32	22	11	-2.96462000000000
1156	27	37	55	16	-0.556070000000000
1157	2	27	10	6	-1.63777000000000
1158	14	32	37	11	-4.44318000000000
1159	16	32	35	11	-4.22715000000000
1160	49	27	22	6	-1.80311000000000
1161	31	27	23	6	-1.74065000000000
1162	9	27	38	6	-4.81820000000000
1163	10	27	35	6	-2.96268000000000
1164	14	27	31	6	-2.63419000000000
1165	17	27	30	6	-4.32489000000000
1166	9	37	59	16	-2.22012000000000
1167	14	32	35	11	-5.91946000000000
1168	54	37	30	16	-2.35112000000000
1169	30	37	57	16	-0.814800000000000
1170	23	32	36	11	-1.88654000000000
1171	23	32	59	11	-0.629630000000000
1172	9	27	59	6	-4.57975000000000
1173	54	27	30	6	-4.07019000000000
1174	3	37	60	16	-1.81840000000000
1175	14	32	60	11	-3.34138000000000
1176	53	32	35	11	-3.14218000000000
1177	11	27	57	6	-1.26422000000000
1178	9	27	19	6	-4.00059000000000
1179	25	32	35	11	-2.71006000000000
1180	16	32	40	11	-1.92666000000000
1181	19	32	37	11	-1.95327000000000
1182	15	32	2	11	-1.89912000000000
1183	56	27	32	6	-0.904590000000000
1184	53	37	24	16	-1.98075000000000
1185	55	37	34	16	-3.91422000000000
1186	13	37	58	16	-4.23224000000000
1187	14	32	4	11	-2.96041000000000
1188	10	37	59	16	-2.46284000000000
1189	54	37	31	16	-2.61711000000000
1190	39	32	4	11	-0.151040000000000
1191	25	32	18	11	-0.160740000000000
1192	40	27	30	6	-3.50993000000000
1193	11	37	34	16	-4.30435000000000
1194	13	37	32	16	-4.70205000000000
1195	54	32	2	11	-0.617870000000000
1196	30	32	35	11	-1.59291000000000
1197	29	32	58	11	-0.382160000000000
1198	10	37	32	16	-2.28618000000000
1199	14	32	9	11	-1.83120000000000
1200	11	37	31	16	-2.34011000000000
1201	22	32	36	11	-1.92101000000000
1202	12	27	36	6	-1.04144000000000
1203	7	32	17	11	-2.74252000000000
1204	15	27	33	6	-0.914890000000000
1205	8	37	31	16	-1.33994000000000
1206	9	37	32	16	-1.97358000000000
1207	10	37	29	16	-1.29426000000000
1208	38	32	28	11	-2.54557000000000
1209	11	37	30	16	-2.02118000000000
1210	55	32	8	11	-0.377550000000000
1211	15	32	1	11	-1.92238000000000
1212	14	32	61	11	-3.60529000000000
1213	11	37	21	16	-0.960310000000000
1214	7	32	54	11	-3.14635000000000
1215	42	37	32	16	-0.954690000000000
1216	59	32	28	11	-2.90148000000000
1217	2	27	62	6	-2.50413000000000
1218	13	37	34	16	-6.20116000000000
1219	16	32	38	11	-2.34835000000000
1220	17	32	37	11	-2.37013000000000
1221	7	37	34	16	-3.24553000000000
1222	13	37	28	16	-3.68571000000000
1223	10	37	13	16	2.98787000000000
1224	34	37	31	16	2.75385000000000
1225	2	32	28	11	-2.87992000000000
1226	56	37	33	16	-2.67045000000000
1227	53	37	41	16	-3.44617000000000
1228	51	27	23	6	-2.59409000000000
1229	12	37	57	16	-2.92607000000000
1230	55	27	33	6	-0.288050000000000
1231	8	37	12	16	2.43298000000000
1232	7	32	23	11	-3.08906000000000
1233	33	37	29	16	2.25224000000000
1234	14	32	42	11	-3.55143000000000
1235	21	32	35	11	-3.33928000000000
1236	4	37	54	16	-0.587360000000000
1237	59	37	25	16	-0.605350000000000
1238	4	37	60	16	-1.86967000000000
1239	9	27	31	6	-7.08585000000000
1240	10	27	30	6	-6.90560000000000
1241	53	37	25	16	-2.04434000000000
1242	31	27	34	6	3.41795000000000
1243	13	27	10	6	3.49497000000000
1244	23	27	59	6	-0.173970000000000
1245	16	32	39	11	-2.07423000000000
1246	18	32	37	11	-2.13652000000000
1247	57	37	63	16	-1.25078000000000
1248	34	32	39	11	0.715680000000000
1249	18	32	40	11	-1.26853000000000
1250	19	32	39	11	-1.22657000000000
1251	8	32	36	11	-7.00298000000000
1252	18	32	13	11	0.986120000000000
1253	64	27	31	6	-1.56549000000000
1254	8	32	29	11	-9.43849000000000
1255	15	32	29	11	-6.68258000000000
1256	8	32	57	11	-5.40782000000000
1257	56	32	29	11	-5.00766000000000
1258	24	32	35	11	-2.79447000000000
1259	50	37	56	16	-1.53483000000000
1260	11	27	56	6	-1.14831000000000
1261	9	27	58	6	-4.51868000000000
1262	55	27	30	6	-3.99368000000000
1263	6	32	14	11	-1.53526000000000
1264	57	27	32	6	-0.785700000000000
1265	14	32	3	11	-3.02207000000000
1266	9	27	37	6	-4.87307000000000
1267	11	37	52	16	-0.879480000000000
1268	16	27	30	6	-4.35630000000000
1269	35	32	27	11	-1.31574000000000
1270	3	27	9	6	-2.96432000000000
1271	61	37	32	16	-0.897780000000000
1272	33	37	60	16	-0.890290000000000
1273	55	37	30	16	-2.07673000000000
1274	9	37	58	16	-1.97941000000000
1275	30	27	24	6	-2.95852000000000
1276	7	32	35	11	-6.06077000000000
1277	53	37	12	16	-0.977850000000000
1278	10	27	34	6	-3.22494000000000
1279	14	32	41	11	-3.62229000000000
1280	14	32	28	11	-6.08042000000000
1281	10	27	33	6	-3.61469000000000
1282	5	32	28	11	-3.87097000000000
1283	1	32	57	11	-0.844650000000000
1284	13	27	31	6	-2.95307000000000
1285	12	27	31	6	-3.41563000000000
1286	7	32	26	11	-4.01938000000000
1287	1	37	53	16	-0.338130000000000
1288	28	37	53	16	-0.268390000000000
1289	54	27	2	6	-0.190740000000000
1290	8	32	56	11	-5.29602000000000
1291	57	32	29	11	-4.84891000000000
1292	38	32	1	11	-0.109840000000000
1293	60	37	22	16	-0.358060000000000
1294	8	32	58	11	-5.52106000000000
1295	5	37	55	16	-0.814480000000000
1296	58	37	26	16	-0.818990000000000
1297	28	37	54	16	-0.396590000000000
1298	55	32	29	11	-5.13592000000000
1299	60	37	7	16	-0.287990000000000
1300	8	32	17	11	-4.56941000000000
1301	56	32	22	11	-0.837250000000000
1302	38	32	29	11	-4.23078000000000
1303	7	32	60	11	-3.73872000000000
1304	28	37	56	16	-0.733910000000000
1305	24	32	59	11	-0.612990000000000
1306	59	37	7	16	-0.406110000000000
1307	53	32	28	11	-3.55114000000000
1308	55	37	31	16	-2.32196000000000
1309	10	37	58	16	-2.21241000000000
1310	56	27	34	6	0.424370000000000
1311	29	27	32	6	3.07180000000000
1312	57	37	7	16	-0.697520000000000
1313	3	27	10	6	-3.40571000000000
1314	11	27	8	6	3.13129000000000
1315	3	27	62	6	-4.67542000000000
1316	37	32	59	11	1.17020000000000
1317	31	27	24	6	-3.48390000000000
1318	7	37	57	16	-1.47310000000000
1319	56	37	28	16	-1.45623000000000
1320	14	32	38	11	-4.07677000000000
1321	54	32	16	11	1.28642000000000
1322	17	32	35	11	-3.87883000000000
1323	8	37	34	16	-3.40609000000000
1324	13	37	29	16	-3.84360000000000
1325	6	32	29	11	-6.33173000000000
1326	3	32	28	11	-3.13312000000000
1327	51	27	24	6	-4.75379000000000
1328	38	37	31	16	-0.291260000000000
